Country_Code,Year,Gdp,Population
SLE,1999,4.7101,4462374.0
SLE,1999,4.7101,4462374.0
SLE,1999,4.7101,4462374.0
SGP,1999,201.3884,3958723.0
SGP,1999,201.3884,3958723.0
SGP,1999,201.3884,3958723.0
SGP,1999,201.3884,3958723.0
SGP,1999,201.3884,3958723.0
SGP,1999,201.3884,3958723.0
SVK,1999,87.0644,5396020.0
SVK,1999,87.0644,5396020.0
SVK,1999,87.0644,5396020.0
SVK,1999,87.0644,5396020.0
SVK,1999,87.0644,5396020.0
SVK,1999,87.0644,5396020.0
SVN,1999,47.1571,1983045.0
SVN,1999,47.1571,1983045.0
SVN,1999,47.1571,1983045.0
SVN,1999,47.1571,1983045.0
SVN,1999,47.1571,1983045.0
SVN,1999,47.1571,1983045.0
SLB,1999,0.804624,401592.0
SLB,1999,0.804624,401592.0
SLB,1999,0.804624,401592.0
SLB,1999,0.804624,401592.0
SLB,1999,0.804624,401592.0
SLB,1999,0.804624,401592.0
SOM,1999,6.41624,8553595.0
SOM,1999,6.41624,8553595.0
SOM,1999,6.41624,8553595.0
SOM,1999,6.41624,8553595.0
SOM,1999,6.41624,8553595.0
SOM,1999,6.41624,8553595.0
ZAF,1999,465.725,44338551.0
ZAF,1999,465.725,44338551.0
ZAF,1999,465.725,44338551.0
ZAF,1999,465.725,44338551.0
ZAF,1999,465.725,44338551.0
ZAF,1999,465.725,44338551.0
KOR,1999,966.203,46616677.0
KOR,1999,966.203,46616677.0
KOR,1999,966.203,46616677.0
KOR,1999,966.203,46616677.0
KOR,1999,966.203,46616677.0
KOR,1999,966.203,46616677.0
SSD,1999,,5933884.0
SSD,1999,,5933884.0
SSD,1999,,5933884.0
SSD,1999,,5933884.0
SSD,1999,,5933884.0
SSD,1999,,5933884.0
ESP,1999,1251.332,40386875.0
ESP,1999,1251.332,40386875.0
ESP,1999,1251.332,40386875.0
ESP,1999,1251.332,40386875.0
ESP,1999,1251.332,40386875.0
ESP,1999,1251.332,40386875.0
LKA,1999,100.789,18663293.0
LKA,1999,100.789,18663293.0
LKA,1999,100.789,18663293.0
LKA,1999,100.789,18663293.0
LKA,1999,100.789,18663293.0
LKA,1999,100.789,18663293.0
SDN,1999,69.5261,26626512.0
SDN,1999,69.5261,26626512.0
SDN,1999,69.5261,26626512.0
SDN,1999,69.5261,26626512.0
SDN,1999,69.5261,26626512.0
SDN,1999,69.5261,26626512.0
SUR,1999,5.07268,465380.0
SUR,1999,5.07268,465380.0
SUR,1999,5.07268,465380.0
SUR,1999,5.07268,465380.0
SUR,1999,5.07268,465380.0
SUR,1999,5.07268,465380.0
SWE,1999,331.3774,8857874.0
SWE,1999,331.3774,8857874.0
SWE,1999,331.3774,8857874.0
SWE,1999,331.3774,8857874.0
SWE,1999,331.3774,8857874.0
SWE,1999,331.3774,8857874.0
CHE,1999,397.9704,7143991.0
CHE,1999,397.9704,7143991.0
CHE,1999,397.9704,7143991.0
CHE,1999,397.9704,7143991.0
CHE,1999,397.9704,7143991.0
CHE,1999,397.9704,7143991.0
SYR,1999,70.8059,16013992.0
SYR,1999,70.8059,16013992.0
SYR,1999,70.8059,16013992.0
SYR,1999,70.8059,16013992.0
SYR,1999,70.8059,16013992.0
SYR,1999,70.8059,16013992.0
TWN,1999,595.025,22030950.0
TWN,1999,595.025,22030950.0
TWN,1999,595.025,22030950.0
TWN,1999,595.025,22030950.0
TWN,1999,595.025,22030950.0
TWN,1999,595.025,22030950.0
TJK,1999,8.0296,6119664.0
TJK,1999,8.0296,6119664.0
TJK,1999,8.0296,6119664.0
TJK,1999,8.0296,6119664.0
TJK,1999,8.0296,6119664.0
TJK,1999,8.0296,6119664.0
TZA,1999,44.1564,32682240.0
TZA,1999,44.1564,32682240.0
TZA,1999,44.1564,32682240.0
TZA,1999,44.1564,32682240.0
TZA,1999,44.1564,32682240.0
TZA,1999,44.1564,32682240.0
THA,1999,574.445,62298569.0
THA,1999,574.445,62298569.0
THA,1999,574.445,62298569.0
THA,1999,574.445,62298569.0
THA,1999,574.445,62298569.0
THA,1999,574.445,62298569.0
BHS,1999,10.9475,294063.0
BHS,1999,10.9475,294063.0
BHS,1999,10.9475,294063.0
BHS,1999,10.9475,294063.0
BHS,1999,10.9475,294063.0
BHS,1999,10.9475,294063.0
TLS,1999,,873138.0
TLS,1999,,873138.0
TLS,1999,,873138.0
TLS,1999,,873138.0
TLS,1999,,873138.0
TLS,1999,,873138.0
TGO,1999,8.28502,4780455.0
TGO,1999,8.28502,4780455.0
TGO,1999,8.28502,4780455.0
TGO,1999,8.28502,4780455.0
TGO,1999,8.28502,4780455.0
TGO,1999,8.28502,4780455.0
TON,1999,0.450737,97475.0
TON,1999,0.450737,97475.0
TON,1999,0.450737,97475.0
TON,1999,0.450737,97475.0
TON,1999,0.450737,97475.0
TON,1999,0.450737,97475.0
TTO,1999,18.9301,1263927.0
TTO,1999,18.9301,1263927.0
TTO,1999,18.9301,1263927.0
TTO,1999,18.9301,1263927.0
TTO,1999,18.9301,1263927.0
TTO,1999,18.9301,1263927.0
TUN,1999,65.843,9613587.0
TUN,1999,65.843,9613587.0
TUN,1999,65.843,9613587.0
TUN,1999,65.843,9613587.0
TUN,1999,65.843,9613587.0
TUN,1999,65.843,9613587.0
TUR,1999,907.127,62287391.0
TUR,1999,907.127,62287391.0
TUR,1999,907.127,62287391.0
TUR,1999,907.127,62287391.0
TUR,1999,907.127,62287391.0
TUR,1999,907.127,62287391.0
TKM,1999,24.5667,4466133.0
TKM,1999,24.5667,4466133.0
TKM,1999,24.5667,4466133.0
TKM,1999,24.5667,4466133.0
TKM,1999,24.5667,4466133.0
TKM,1999,24.5667,4466133.0
TCA,1999,,19069.0
TCA,1999,,19069.0
TCA,1999,,19069.0
TCA,1999,,19069.0
TCA,1999,,19069.0
TCA,1999,,19069.0
TUV,1999,,9344.0
TUV,1999,,9344.0
TUV,1999,,9344.0
TUV,1999,,9344.0
TUV,1999,,9344.0
TUV,1999,,9344.0
VIR,1999,1.2046,108599.0
VIR,1999,1.2046,108599.0
VIR,1999,1.2046,108599.0
VIR,1999,1.2046,108599.0
VIR,1999,1.2046,108599.0
VIR,1999,1.2046,108599.0
UGA,1999,29.44104,22952406.0
UGA,1999,29.44104,22952406.0
UGA,1999,29.44104,22952406.0
UGA,1999,29.44104,22952406.0
UGA,1999,29.44104,22952406.0
UGA,1999,29.44104,22952406.0
UKR,1999,304.454,49674000.0
UKR,1999,304.454,49674000.0
UKR,1999,304.454,49674000.0
UKR,1999,304.454,49674000.0
UKR,1999,304.454,49674000.0
UKR,1999,304.454,49674000.0
ARE,1999,288.061,2966029.0
ARE,1999,288.061,2966029.0
ARE,1999,288.061,2966029.0
ARE,1999,288.061,2966029.0
ARE,1999,288.061,2966029.0
ARE,1999,288.061,2966029.0
GBR,1999,2089.745,58682466.0
GBR,1999,2089.745,58682466.0
GBR,1999,2089.745,58682466.0
GBR,1999,2089.745,58682466.0
GBR,1999,2089.745,58682466.0
GBR,1999,2089.745,58682466.0
USA,1999,13215.49,279040000.0
USA,1999,13215.49,279040000.0
USA,1999,13215.49,279040000.0
USA,1999,13215.49,279040000.0
USA,1999,13215.49,279040000.0
USA,1999,13215.49,279040000.0
URY,1999,48.0201,3308005.0
URY,1999,48.0201,3308005.0
URY,1999,48.0201,3308005.0
URY,1999,48.0201,3308005.0
URY,1999,48.0201,3308005.0
URY,1999,48.0201,3308005.0
UZB,1999,73.5047,24311650.0
UZB,1999,73.5047,24311650.0
UZB,1999,73.5047,24311650.0
UZB,1999,73.5047,24311650.0
UZB,1999,73.5047,24311650.0
UZB,1999,73.5047,24311650.0
VUT,1999,0.426219,181259.0
VUT,1999,0.426219,181259.0
VUT,1999,0.426219,181259.0
VUT,1999,0.426219,181259.0
VUT,1999,0.426219,181259.0
VUT,1999,0.426219,181259.0
VEN,1999,360.0574,23739835.0
VEN,1999,360.0574,23739835.0
VEN,1999,360.0574,23739835.0
VEN,1999,360.0574,23739835.0
VEN,1999,360.0574,23739835.0
VEN,1999,360.0574,23739835.0
VNM,1999,251.206,79035871.0
VNM,1999,251.206,79035871.0
VNM,1999,251.206,79035871.0
VNM,1999,251.206,79035871.0
VNM,1999,251.206,79035871.0
VNM,1999,251.206,79035871.0
ESH,1999,,
ESH,1999,,
ESH,1999,,
ESH,1999,,
ESH,1999,,
ESH,1999,,
YEM,1999,72.6625,16921157.0
YEM,1999,72.6625,16921157.0
YEM,1999,72.6625,16921157.0
YEM,1999,72.6625,16921157.0
YEM,1999,72.6625,16921157.0
YEM,1999,72.6625,16921157.0
ZMB,1999,79.5722,10140564.0
ZMB,1999,79.5722,10140564.0
ZMB,1999,79.5722,10140564.0
ZMB,1999,79.5722,10140564.0
ZMB,1999,79.5722,10140564.0
ZMB,1999,79.5722,10140564.0
ZWE,1999,20.9091,11822722.0
ZWE,1999,20.9091,11822722.0
ZWE,1999,20.9091,11822722.0
ZWE,1999,20.9091,11822722.0
ZWE,1999,20.9091,11822722.0
ZWE,1999,20.9091,11822722.0
AFG,2000,20.5799,20779957.0
AFG,2000,20.5799,20779957.0
AFG,2000,20.5799,20779957.0
AFG,2000,20.5799,20779957.0
AFG,2000,20.5799,20779957.0
AFG,2000,20.5799,20779957.0
ALB,2000,17.9665,3089027.0
ALB,2000,17.9665,3089027.0
ALB,2000,17.9665,3089027.0
ALB,2000,17.9665,3089027.0
ALB,2000,17.9665,3089027.0
ALB,2000,17.9665,3089027.0
DZA,2000,277.759,31042238.0
DZA,2000,277.759,31042238.0
DZA,2000,277.759,31042238.0
DZA,2000,277.759,31042238.0
DZA,2000,277.759,31042238.0
DZA,2000,277.759,31042238.0
ASM,2000,,57816.0
ASM,2000,,57816.0
ASM,2000,,57816.0
ASM,2000,,57816.0
ASM,2000,,57816.0
ASM,2000,,57816.0
AGO,2000,70.7766,16395477.0
AGO,2000,70.7766,16395477.0
AGO,2000,70.7766,16395477.0
AGO,2000,70.7766,16395477.0
AGO,2000,70.7766,16395477.0
AGO,2000,70.7766,16395477.0
ATA,2000,,
ATA,2000,,
ATA,2000,,
ATA,2000,,
ATA,2000,,
ATA,2000,,
ATG,2000,1.41604,76007.0
ATG,2000,1.41604,76007.0
ATG,2000,1.41604,76007.0
ATG,2000,1.41604,76007.0
ATG,2000,1.41604,76007.0
ATG,2000,1.41604,76007.0
ARG,2000,601.221,36870796.0
ARG,2000,601.221,36870796.0
ARG,2000,601.221,36870796.0
ARG,2000,601.221,36870796.0
ARG,2000,601.221,36870796.0
ARG,2000,601.221,36870796.0
ARM,2000,10.7777,3069597.0
ARM,2000,10.7777,3069597.0
ARM,2000,10.7777,3069597.0
ARM,2000,10.7777,3069597.0
ARM,2000,10.7777,3069597.0
ARM,2000,10.7777,3069597.0
ABW,2000,2.96548,90866.0
ABW,2000,2.96548,90866.0
ABW,2000,2.96548,90866.0
ABW,2000,2.96548,90866.0
ABW,2000,2.96548,90866.0
ABW,2000,2.96548,90866.0
AUS,2000,718.054,19153000.0
AUS,2000,718.054,19153000.0
AUS,2000,718.054,19153000.0
AUS,2000,718.054,19153000.0
AUS,2000,718.054,19153000.0
AUS,2000,718.054,19153000.0
AUT,2000,350.4684,8011566.0
AUT,2000,350.4684,8011566.0
AUT,2000,350.4684,8011566.0
AUT,2000,350.4684,8011566.0
AUT,2000,350.4684,8011566.0
AUT,2000,350.4684,8011566.0
AZE,2000,32.8859,8048600.0
AZE,2000,32.8859,8048600.0
AZE,2000,32.8859,8048600.0
AZE,2000,32.8859,8048600.0
AZE,2000,32.8859,8048600.0
AZE,2000,32.8859,8048600.0
BHR,2000,31.1057,664610.0
BHR,2000,31.1057,664610.0
BHR,2000,31.1057,664610.0
BHR,2000,31.1057,664610.0
BHR,2000,31.1057,664610.0
BHR,2000,31.1057,664610.0
BGD,2000,254.718,127657862.0
BGD,2000,254.718,127657862.0
BGD,2000,254.718,127657862.0
BGD,2000,254.718,127657862.0
BGD,2000,254.718,127657862.0
BGD,2000,254.718,127657862.0
BRB,2000,4.15026,271511.0
BRB,2000,4.15026,271511.0
BRB,2000,4.15026,271511.0
BRB,2000,4.15026,271511.0
BRB,2000,4.15026,271511.0
BRB,2000,4.15026,271511.0
BLR,2000,78.9782,9979610.0
BLR,2000,78.9782,9979610.0
BLR,2000,78.9782,9979610.0
BLR,2000,78.9782,9979610.0
BLR,2000,78.9782,9979610.0
BLR,2000,78.9782,9979610.0
BEL,2000,412.142,10251250.0
BEL,2000,412.142,10251250.0
BEL,2000,412.142,10251250.0
BEL,2000,412.142,10251250.0
BEL,2000,412.142,10251250.0
BEL,2000,412.142,10251250.0
BLZ,2000,1.59118,247310.0
BLZ,2000,1.59118,247310.0
BLZ,2000,1.59118,247310.0
BLZ,2000,1.59118,247310.0
BLZ,2000,1.59118,247310.0
BLZ,2000,1.59118,247310.0
BEN,2000,16.6737,6865946.0
BEN,2000,16.6737,6865946.0
BEN,2000,16.6737,6865946.0
BEN,2000,16.6737,6865946.0
BEN,2000,16.6737,6865946.0
BEN,2000,16.6737,6865946.0
BMU,2000,5.52893,61833.0
BMU,2000,5.52893,61833.0
BMU,2000,5.52893,61833.0
BMU,2000,5.52893,61833.0
BMU,2000,5.52893,61833.0
BMU,2000,5.52893,61833.0
BTN,2000,2.15502,591014.0
BTN,2000,2.15502,591014.0
BTN,2000,2.15502,591014.0
BTN,2000,2.15502,591014.0
BTN,2000,2.15502,591014.0
BTN,2000,2.15502,591014.0
BOL,2000,40.7328,8418270.0
BOL,2000,40.7328,8418270.0
BOL,2000,40.7328,8418270.0
BOL,2000,40.7328,8418270.0
BOL,2000,40.7328,8418270.0
BOL,2000,40.7328,8418270.0
BIH,2000,26.5349,3751176.0
BIH,2000,26.5349,3751176.0
BIH,2000,26.5349,3751176.0
BIH,2000,26.5349,3751176.0
BIH,2000,26.5349,3751176.0
BIH,2000,26.5349,3751176.0
BWA,2000,16.81807,1643333.0
BWA,2000,16.81807,1643333.0
BWA,2000,16.81807,1643333.0
BWA,2000,16.81807,1643333.0
BWA,2000,16.81807,1643333.0
BWA,2000,16.81807,1643333.0
BRA,2000,1980.851,174790339.0
BRA,2000,1980.851,174790339.0
BRA,2000,1980.851,174790339.0
BRA,2000,1980.851,174790339.0
BRA,2000,1980.851,174790339.0
BRA,2000,1980.851,174790339.0
VGB,2000,1.24535,20313.0
VGB,2000,1.24535,20313.0
VGB,2000,1.24535,20313.0
VGB,2000,1.24535,20313.0
VGB,2000,1.24535,20313.0
VGB,2000,1.24535,20313.0
BRN,2000,22.7777,333166.0
BRN,2000,22.7777,333166.0
BRN,2000,22.7777,333166.0
BRN,2000,22.7777,333166.0
BRN,2000,22.7777,333166.0
BRN,2000,22.7777,333166.0
BGR,2000,78.8745,8170172.0
BGR,2000,78.8745,8170172.0
BGR,2000,78.8745,8170172.0
BGR,2000,78.8745,8170172.0
BGR,2000,78.8745,8170172.0
BGR,2000,78.8745,8170172.0
BFA,2000,13.3966,11607951.0
BFA,2000,13.3966,11607951.0
BFA,2000,13.3966,11607951.0
BFA,2000,13.3966,11607951.0
BFA,2000,13.3966,11607951.0
BFA,2000,13.3966,11607951.0
BDI,2000,5.14591,6378871.0
BDI,2000,5.14591,6378871.0
BDI,2000,5.14591,6378871.0
BDI,2000,5.14591,6378871.0
BDI,2000,5.14591,6378871.0
BDI,2000,5.14591,6378871.0
CPV,2000,1.75899,428178.0
CPV,2000,1.75899,428178.0
CPV,2000,1.75899,428178.0
CPV,2000,1.75899,428178.0
CPV,2000,1.75899,428178.0
CPV,2000,1.75899,428178.0
KHM,2000,17.3354,12155241.0
KHM,2000,17.3354,12155241.0
KHM,2000,17.3354,12155241.0
KHM,2000,17.3354,12155241.0
KHM,2000,17.3354,12155241.0
KHM,2000,17.3354,12155241.0
CMR,2000,40.227,15513944.0
CMR,2000,40.227,15513944.0
CMR,2000,40.227,15513944.0
CMR,2000,40.227,15513944.0
CMR,2000,40.227,15513944.0
CMR,2000,40.227,15513944.0
CAN,2000,1192.325,30685730.0
CAN,2000,1192.325,30685730.0
CAN,2000,1192.325,30685730.0
CAN,2000,1192.325,30685730.0
CAN,2000,1192.325,30685730.0
CAN,2000,1192.325,30685730.0
CYM,2000,2.77128,42305.0
CYM,2000,2.77128,42305.0
CYM,2000,2.77128,42305.0
CYM,2000,2.77128,42305.0
CYM,2000,2.77128,42305.0
CYM,2000,2.77128,42305.0
CAF,2000,4.1335,3640421.0
CAF,2000,4.1335,3640421.0
CAF,2000,4.1335,3640421.0
CAF,2000,4.1335,3640421.0
CAF,2000,4.1335,3640421.0
CAF,2000,4.1335,3640421.0
TCD,2000,8.03948,8355654.0
TCD,2000,8.03948,8355654.0
TCD,2000,8.03948,8355654.0
TCD,2000,8.03948,8355654.0
TCD,2000,8.03948,8355654.0
TCD,2000,8.03948,8355654.0
CHL,2000,222.5523,15342350.0
CHL,2000,222.5523,15342350.0
CHL,2000,222.5523,15342350.0
CHL,2000,222.5523,15342350.0
CHL,2000,222.5523,15342350.0
CHL,2000,222.5523,15342350.0
CHN,2000,4487.852,1262645000.0
CHN,2000,4487.852,1262645000.0
CHN,2000,4487.852,1262645000.0
CHN,2000,4487.852,1262645000.0
CHN,2000,4487.852,1262645000.0
CHN,2000,4487.852,1262645000.0
COL,2000,338.493,39629965.0
COL,2000,338.493,39629965.0
COL,2000,338.493,39629965.0
COL,2000,338.493,39629965.0
COL,2000,338.493,39629965.0
COL,2000,338.493,39629965.0
COM,2000,1.40736,542358.0
COM,2000,1.40736,542358.0
COM,2000,1.40736,542358.0
COM,2000,1.40736,542358.0
COM,2000,1.40736,542358.0
COM,2000,1.40736,542358.0
COG,2000,11.72,3127420.0
COG,2000,11.72,3127420.0
COG,2000,11.72,3127420.0
COG,2000,11.72,3127420.0
COG,2000,11.72,3127420.0
COG,2000,11.72,3127420.0
COD,2000,30.0923,47105830.0
COD,2000,30.0923,47105830.0
COD,2000,30.0923,47105830.0
COD,2000,30.0923,47105830.0
COD,2000,30.0923,47105830.0
COD,2000,30.0923,47105830.0
COK,2000,,
COK,2000,,
COK,2000,,
COK,2000,,
COK,2000,,
COK,2000,,
CRI,2000,44.6619,3962369.0
CRI,2000,44.6619,3962369.0
CRI,2000,44.6619,3962369.0
CRI,2000,44.6619,3962369.0
CRI,2000,44.6619,3962369.0
CRI,2000,44.6619,3962369.0
HRV,2000,75.9835,4468302.0
HRV,2000,75.9835,4468302.0
HRV,2000,75.9835,4468302.0
HRV,2000,75.9835,4468302.0
HRV,2000,75.9835,4468302.0
HRV,2000,75.9835,4468302.0
CUB,2000,74.7815,11126423.0
CUB,2000,74.7815,11126423.0
CUB,2000,74.7815,11126423.0
CUB,2000,74.7815,11126423.0
CUB,2000,74.7815,11126423.0
CUB,2000,74.7815,11126423.0
CYP,2000,21.1187,943288.0
CYP,2000,21.1187,943288.0
CYP,2000,21.1187,943288.0
CYP,2000,21.1187,943288.0
CYP,2000,21.1187,943288.0
CYP,2000,21.1187,943288.0
CZE,2000,240.1994,10255063.0
CZE,2000,240.1994,10255063.0
CZE,2000,240.1994,10255063.0
CZE,2000,240.1994,10255063.0
CZE,2000,240.1994,10255063.0
CZE,2000,240.1994,10255063.0
CIV,2000,70.9764,16454660.0
CIV,2000,70.9764,16454660.0
CIV,2000,70.9764,16454660.0
CIV,2000,70.9764,16454660.0
CIV,2000,70.9764,16454660.0
CIV,2000,70.9764,16454660.0
DNK,2000,242.1775,5339616.0
DNK,2000,242.1775,5339616.0
DNK,2000,242.1775,5339616.0
DNK,2000,242.1775,5339616.0
DNK,2000,242.1775,5339616.0
DNK,2000,242.1775,5339616.0
DJI,2000,2.30836,717577.0
DJI,2000,2.30836,717577.0
DJI,2000,2.30836,717577.0
DJI,2000,2.30836,717577.0
DJI,2000,2.30836,717577.0
DJI,2000,2.30836,717577.0
DMA,2000,0.628162,69650.0
DMA,2000,0.628162,69650.0
DMA,2000,0.628162,69650.0
DMA,2000,0.628162,69650.0
DMA,2000,0.628162,69650.0
DMA,2000,0.628162,69650.0
DOM,2000,73.9542,8471317.0
DOM,2000,73.9542,8471317.0
DOM,2000,73.9542,8471317.0
DOM,2000,73.9542,8471317.0
DOM,2000,73.9542,8471317.0
DOM,2000,73.9542,8471317.0
ECU,2000,96.3983,12681123.0
ECU,2000,96.3983,12681123.0
ECU,2000,96.3983,12681123.0
ECU,2000,96.3983,12681123.0
ECU,2000,96.3983,12681123.0
ECU,2000,96.3983,12681123.0
EGY,2000,583.14,68831561.0
EGY,2000,583.14,68831561.0
EGY,2000,583.14,68831561.0
EGY,2000,583.14,68831561.0
EGY,2000,583.14,68831561.0
EGY,2000,583.14,68831561.0
SLV,2000,36.1396,5887930.0
SLV,2000,36.1396,5887930.0
SLV,2000,36.1396,5887930.0
SLV,2000,36.1396,5887930.0
SLV,2000,36.1396,5887930.0
SLV,2000,36.1396,5887930.0
GNQ,2000,5.75291,606180.0
GNQ,2000,5.75291,606180.0
GNQ,2000,5.75291,606180.0
GNQ,2000,5.75291,606180.0
GNQ,2000,5.75291,606180.0
GNQ,2000,5.75291,606180.0
ERI,2000,3.90253,2292413.0
ERI,2000,3.90253,2292413.0
ERI,2000,3.90253,2292413.0
ERI,2000,3.90253,2292413.0
ERI,2000,3.90253,2292413.0
ERI,2000,3.90253,2292413.0
EST,2000,23.295,1396985.0
EST,2000,23.295,1396985.0
EST,2000,23.295,1396985.0
EST,2000,23.295,1396985.0
EST,2000,23.295,1396985.0
EST,2000,23.295,1396985.0
SWZ,2000,5.95165,1005432.0
SWZ,2000,5.95165,1005432.0
SWZ,2000,5.95165,1005432.0
SWZ,2000,5.95165,1005432.0
SWZ,2000,5.95165,1005432.0
SWZ,2000,5.95165,1005432.0
ETH,2000,44.1138,66224809.0
ETH,2000,44.1138,66224809.0
ETH,2000,44.1138,66224809.0
ETH,2000,44.1138,66224809.0
ETH,2000,44.1138,66224809.0
ETH,2000,44.1138,66224809.0
FLK,2000,,
FLK,2000,,
FLK,2000,,
FLK,2000,,
FLK,2000,,
FLK,2000,,
FRO,2000,,46738.0
FRO,2000,,46738.0
FRO,2000,,46738.0
FRO,2000,,46738.0
FRO,2000,,46738.0
FRO,2000,,46738.0
FJI,2000,6.34532,811011.0
FJI,2000,6.34532,811011.0
FJI,2000,6.34532,811011.0
FJI,2000,6.34532,811011.0
FJI,2000,6.34532,811011.0
FJI,2000,6.34532,811011.0
FIN,2000,194.7558,5176209.0
FIN,2000,194.7558,5176209.0
FIN,2000,194.7558,5176209.0
FIN,2000,194.7558,5176209.0
FIN,2000,194.7558,5176209.0
FIN,2000,194.7558,5176209.0
FRA,2000,2282.548,60912500.0
FRA,2000,2282.548,60912500.0
FRA,2000,2282.548,60912500.0
FRA,2000,2282.548,60912500.0
FRA,2000,2282.548,60912500.0
FRA,2000,2282.548,60912500.0
GUF,2000,,
GUF,2000,,
GUF,2000,,
GUF,2000,,
GUF,2000,,
GUF,2000,,
PYF,2000,,240681.0
PYF,2000,,240681.0
PYF,2000,,240681.0
PYF,2000,,240681.0
PYF,2000,,240681.0
PYF,2000,,240681.0
GAB,2000,19.287,1228359.0
GAB,2000,19.287,1228359.0
GAB,2000,19.287,1228359.0
GAB,2000,19.287,1228359.0
GAB,2000,19.287,1228359.0
GAB,2000,19.287,1228359.0
GEO,2000,17.85,4077131.0
GEO,2000,17.85,4077131.0
GEO,2000,17.85,4077131.0
GEO,2000,17.85,4077131.0
GEO,2000,17.85,4077131.0
GEO,2000,17.85,4077131.0
DEU,2000,3288.035,82211508.0
DEU,2000,3288.035,82211508.0
DEU,2000,3288.035,82211508.0
DEU,2000,3288.035,82211508.0
DEU,2000,3288.035,82211508.0
DEU,2000,3288.035,82211508.0
GHA,2000,58.813,19278850.0
GHA,2000,58.813,19278850.0
GHA,2000,58.813,19278850.0
GHA,2000,58.813,19278850.0
GHA,2000,58.813,19278850.0
GHA,2000,58.813,19278850.0
GIB,2000,,31081.0
GIB,2000,,31081.0
GIB,2000,,31081.0
GIB,2000,,31081.0
GIB,2000,,31081.0
GIB,2000,,31081.0
GRC,2000,298.1674,10805808.0
GRC,2000,298.1674,10805808.0
GRC,2000,298.1674,10805808.0
GRC,2000,298.1674,10805808.0
GRC,2000,298.1674,10805808.0
GRC,2000,298.1674,10805808.0
GRL,2000,3.28943,56200.0
GRL,2000,3.28943,56200.0
GRL,2000,3.28943,56200.0
GRL,2000,3.28943,56200.0
GRL,2000,3.28943,56200.0
GRL,2000,3.28943,56200.0
GRD,2000,1.11613,102837.0
GRD,2000,1.11613,102837.0
GRD,2000,1.11613,102837.0
GRD,2000,1.11613,102837.0
GRD,2000,1.11613,102837.0
GRD,2000,1.11613,102837.0
GLP,2000,7.80401,422048.0
GLP,2000,7.80401,422048.0
GLP,2000,7.80401,422048.0
GLP,2000,7.80401,422048.0
GLP,2000,7.80401,422048.0
GLP,2000,7.80401,422048.0
GUM,2000,,155323.0
GUM,2000,,155323.0
GUM,2000,,155323.0
GUM,2000,,155323.0
GUM,2000,,155323.0
GUM,2000,,155323.0
GTM,2000,75.8956,11589761.0
GTM,2000,75.8956,11589761.0
GTM,2000,75.8956,11589761.0
GTM,2000,75.8956,11589761.0
GTM,2000,75.8956,11589761.0
GTM,2000,75.8956,11589761.0
GIN,2000,12.2428,8240735.0
GIN,2000,12.2428,8240735.0
GIN,2000,12.2428,8240735.0
GIN,2000,12.2428,8240735.0
GIN,2000,12.2428,8240735.0
GIN,2000,12.2428,8240735.0
GNB,2000,2.01854,1201305.0
GNB,2000,2.01854,1201305.0
GNB,2000,2.01854,1201305.0
GNB,2000,2.01854,1201305.0
GNB,2000,2.01854,1201305.0
GNB,2000,2.01854,1201305.0
GUY,2000,3.4964,746718.0
GUY,2000,3.4964,746718.0
GUY,2000,3.4964,746718.0
GUY,2000,3.4964,746718.0
GUY,2000,3.4964,746718.0
GUY,2000,3.4964,746718.0
HTI,2000,26.0304,8463802.0
HTI,2000,26.0304,8463802.0
HTI,2000,26.0304,8463802.0
HTI,2000,26.0304,8463802.0
HTI,2000,26.0304,8463802.0
HTI,2000,26.0304,8463802.0
HND,2000,24.6611,6574510.0
HND,2000,24.6611,6574510.0
HND,2000,24.6611,6574510.0
HND,2000,24.6611,6574510.0
HND,2000,24.6611,6574510.0
HND,2000,24.6611,6574510.0
HKG,2000,238.7137,6665000.0
HKG,2000,238.7137,6665000.0
HKG,2000,238.7137,6665000.0
HKG,2000,238.7137,6665000.0
HKG,2000,238.7137,6665000.0
HKG,2000,238.7137,6665000.0
HUN,2000,193.0997,10210971.0
HUN,2000,193.0997,10210971.0
HUN,2000,193.0997,10210971.0
HUN,2000,193.0997,10210971.0
HUN,2000,193.0997,10210971.0
HUN,2000,193.0997,10210971.0
ISL,2000,11.0228,281205.0
ISL,2000,11.0228,281205.0
ISL,2000,11.0228,281205.0
ISL,2000,11.0228,281205.0
ISL,2000,11.0228,281205.0
ISL,2000,11.0228,281205.0
IND,2000,2779.897,1056575548.0
IND,2000,2779.897,1056575548.0
IND,2000,2779.897,1056575548.0
IND,2000,2779.897,1056575548.0
IND,2000,2779.897,1056575548.0
IND,2000,2779.897,1056575548.0
IDN,2000,1196.328,211513822.0
IDN,2000,1196.328,211513822.0
IDN,2000,1196.328,211513822.0
IDN,2000,1196.328,211513822.0
IDN,2000,1196.328,211513822.0
IDN,2000,1196.328,211513822.0
IRN,2000,675.422,65623397.0
IRN,2000,675.422,65623397.0
IRN,2000,675.422,65623397.0
IRN,2000,675.422,65623397.0
IRN,2000,675.422,65623397.0
IRN,2000,675.422,65623397.0
IRQ,2000,208.657,23497589.0
IRQ,2000,208.657,23497589.0
IRQ,2000,208.657,23497589.0
IRQ,2000,208.657,23497589.0
IRQ,2000,208.657,23497589.0
IRQ,2000,208.657,23497589.0
